stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.8605,1.0000000000,2025-05-08 00:59:46,0,0
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0342,1.0000000000,2025-05-08 00:59:46,0,0
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-08 00:59:46,0,0
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,11.1526,1.0000000000,2025-05-08 00:59:46,0,0
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,E2,Humidity,Humidity,Вологість,%,%,66.2468,1.0000000000,2025-05-08 00:59:46,0,0
650,дім,49.343484,28.729830,2025-05-08 00:59:46,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98382.1853,0.0075006168,2025-05-08 00:59:46,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-08 00:59:38,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.7826,1.0000000000,2025-05-08 00:59:38,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-08 00:59:38,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1984,1.0000000000,2025-05-08 00:59:38,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-08 00:59:38,0,E1,Temperature,Temperature,Температура,°C,°C,10.5468,1.0000000000,2025-05-08 00:59:38,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-08 00:59:38,0,E2,Humidity,Humidity,Вологість,%,%,51.6621,1.0000000000,2025-05-08 00:59:38,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-08 00:59:38,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98161.4958,0.0075006168,2025-05-08 00:59:38,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.3100,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7800,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.8455,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,10.9585,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,11.8470,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,44.6405,1.0000000000,2025-05-08 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-08 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98445.1910,0.0075006168,2025-05-08 00:59:58,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8815,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,9.4330,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,10.6945,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,E2,Humidity,Humidity,Вологість,%,%,67.4320,1.0000000000,2025-05-08 00:59:47,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-08 00:59:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98752.6825,0.0075006168,2025-05-08 00:59:47,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.6267,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.6600,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.8187,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,9.1320,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,9.5453,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,53.3387,1.0000000000,2025-05-08 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-08 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98245.4233,0.0075006168,2025-05-08 00:59:48,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-08 01:00:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.9400,1.0000000000,2025-05-08 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-08 01:00:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9200,1.0000000000,2025-05-08 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-08 01:00:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.1495,1.0000000000,2025-05-08 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-08 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,10.4225,1.0000000000,2025-05-08 01:00:10,0,0
